,日期,收盘价,基差,指数,贴水率
1769,2017-04-19,3338.4,-107.47609999999986,3445.8761,-0.031189774931257644
1770,2017-04-20,3365.6,-95.94810000000007,3461.5481,-0.0277182628200371
1771,2017-04-21,3358.6,-108.18650000000025,3466.7865,-0.03120656550381751
1772,2017-04-24,3304.2,-127.05870000000004,3431.2587,-0.037029764033822354
1773,2017-04-25,3316.4,-124.57429999999977,3440.9743,-0.036203205586278216
1774,2017-04-26,3328.2,-116.98320000000012,3445.1832,-0.033955581810569645
1775,2017-04-27,3332.6,-114.1202000000003,3446.7202,-0.03310979521923488
1776,2017-04-28,3330.2,-109.55300000000034,3439.753,-0.03184908916425114
1777,2017-05-02,3310.4,-116.17659999999978,3426.5766,-0.033904568192054944
1778,2017-05-03,3291.8,-121.32819999999992,3413.1282,-0.03554750741563119
1779,2017-05-04,3279.0,-125.38639999999987,3404.3864,-0.03683083682862787
1780,2017-05-05,3251.2,-131.3502000000003,3382.5502,-0.038831707508731224
1781,2017-05-08,3227.4,-131.4124999999999,3358.8125,-0.03912469064587556
1782,2017-05-09,3236.0,-116.53240000000005,3352.5324,-0.03475951492668648
1783,2017-05-10,3220.2,-117.50070000000005,3337.7007,-0.035204085255457464
1784,2017-05-11,3241.4,-115.24589999999989,3356.6459,-0.03433364836010849
1785,2017-05-12,3254.8,-130.57870000000003,3385.3787,-0.038571371645955005
1786,2017-05-15,3267.2,-131.9937,3399.1937,-0.0388308851007814
1787,2017-05-16,3310.0,-118.64910000000009,3428.6491,-0.03460520354795132
1788,2017-05-17,3290.8,-119.16559999999981,3409.9656,-0.034946276290881005
1789,2017-05-18,3279.0,-119.11270000000013,3398.1127,-0.03505260434711307
1790,2017-05-19,3288.2,-115.64920000000029,3403.8492,-0.03397600575254635
1791,2017-05-22,3279.4,-131.8386999999998,3411.2387,-0.03864833616011679
1792,2017-05-23,3300.8,-123.39399999999978,3424.194,-0.036035925534592894
1793,2017-05-24,3302.6,-121.56690000000026,3424.1669,-0.035502621090111076
1794,2017-05-25,3390.0,-95.6581000000001,3485.6581,-0.027443339896130403
1795,2017-05-26,3388.0,-92.43449999999984,3480.4345,-0.026558321956640714
1796,2017-05-31,3396.6,-96.28450000000021,3492.8845,-0.02756589861474097
1797,2017-06-01,3413.4,-84.33819999999969,3497.7382,-0.02411221057081965
1798,2017-06-02,3412.0,-74.50739999999996,3486.5074,-0.02137021134674774
1799,2017-06-05,3390.0,-78.75379999999996,3468.7538,-0.022703773326316776
1800,2017-06-06,3405.0,-87.88160000000016,3492.8816,-0.025160200105265564
1801,2017-06-07,3456.0,-77.8717999999999,3533.8718,-0.02203583050183085
1802,2017-06-08,3484.8,-76.17859999999973,3560.9786,-0.021392602584019947
1803,2017-06-09,3505.0,-71.17030000000022,3576.1703,-0.019901261413641354
1804,2017-06-12,3494.0,-80.38940000000002,3574.3894,-0.022490386749692136
1805,2017-06-13,3500.0,-82.26740000000018,3582.2674,-0.022965175631500925
1806,2017-06-14,3460.0,-75.29869999999983,3535.2987,-0.02129910550415438
1807,2017-06-15,3463.4,-65.39260000000013,3528.7926,-0.0185311542537241
1808,2017-06-16,3446.6,-72.16110000000026,3518.7611,-0.020507530335037594
1809,2017-06-19,3480.4,-73.26530000000002,3553.6653,-0.02061682623853181
1810,2017-06-20,3469.0,-77.49400000000014,3546.494,-0.021850875822713965
1811,2017-06-21,3505.0,-82.95499999999993,3587.955,-0.023120412602722143
1812,2017-06-22,3507.6,-82.74250000000029,3590.3425,-0.023045851475172713
1813,2017-06-23,3544.0,-78.88310000000001,3622.8831,-0.021773570336840294
1814,2017-06-26,3592.0,-76.0918999999999,3668.0919,-0.02074427306469609
1815,2017-06-27,3597.8,-76.91519999999991,3674.7152,-0.02093092819819068
1816,2017-06-28,3578.4,-67.76659999999993,3646.1666,-0.018585711360528594
1817,2017-06-29,3605.8,-63.027900000000045,3668.8279,-0.01717930132400052
1818,2017-06-30,3603.8,-62.997699999999895,3666.7977,-0.01718057693774595
1819,2017-07-03,3585.0,-65.84630000000016,3650.8463,-0.01803590033357475
1820,2017-07-04,3541.6,-78.38410000000022,3619.9841,-0.021653161404769763
1821,2017-07-05,3590.4,-69.2795000000001,3659.6795,-0.018930482846926923
1822,2017-07-06,3577.6,-82.49670000000015,3660.0967,-0.022539486456737645
1823,2017-07-07,3575.2,-80.72929999999997,3655.9293,-0.022081745399179346
1824,2017-07-10,3567.2,-86.48680000000013,3653.6868,-0.023671103938082524
1825,2017-07-11,3594.2,-76.60860000000002,3670.8086,-0.020869679775731165
1826,2017-07-12,3572.0,-86.82360000000017,3658.8236,-0.023729922371770032
1827,2017-07-13,3605.4,-81.52050000000008,3686.9205,-0.022110728994563372
1828,2017-07-14,3627.4,-75.69399999999996,3703.094,-0.02044074495543455
1829,2017-07-17,3590.0,-73.55749999999989,3663.5575,-0.020078161732141477
1830,2017-07-18,3597.2,-69.98070000000007,3667.1807,-0.0190829701956056
1831,2017-07-19,3674.0,-55.746599999999944,3729.7466,-0.014946484568147322
1832,2017-07-20,3695.0,-52.88430000000017,3747.8843,-0.01411044092262938
1833,2017-07-21,3676.0,-52.59760000000006,3728.5976,-0.014106536999326518
1834,2017-07-24,3669.2,-74.26860000000033,3743.4686,-0.019839514614868235
1835,2017-07-25,3640.6,-78.95900000000029,3719.559,-0.02122805418599363
1836,2017-07-26,3610.4,-94.98839999999973,3705.3884,-0.025635207364496454
1837,2017-07-27,3618.2,-93.9947000000002,3712.1947,-0.025320519960873873
1838,2017-07-28,3637.2,-84.69140000000016,3721.8914,-0.022754935837192927
1839,2017-07-31,3654.8,-83.07319999999982,3737.8732,-0.022224723941946405
1840,2017-08-01,3678.0,-92.38279999999986,3770.3828,-0.024502233566310525
1841,2017-08-02,3684.6,-76.25250000000005,3760.8525,-0.020275323214616912
1842,2017-08-03,3653.6,-74.22640000000001,3727.8264,-0.01991144222810376
1843,2017-08-04,3626.0,-81.57960000000003,3707.5796,-0.02200346554933036
1844,2017-08-07,3649.6,-77.19480000000021,3726.7948,-0.02071345597026169
1845,2017-08-08,3645.6,-86.61290000000008,3732.2129,-0.023206848676826576
1846,2017-08-09,3644.0,-87.04399999999987,3731.044,-0.023329663225627968
1847,2017-08-10,3625.2,-90.72080000000005,3715.9208,-0.02441408331415461
1848,2017-08-11,3555.2,-92.15030000000024,3647.3503,-0.02526499853880233
1849,2017-08-14,3607.2,-87.48310000000038,3694.6831,-0.02367810652015064
1850,2017-08-15,3614.4,-91.6565999999998,3706.0566,-0.02473157047844326
1851,2017-08-16,3609.0,-92.42070000000012,3701.4207,-0.024968980154025756
1852,2017-08-17,3637.0,-84.27700000000004,3721.277,-0.022647333160095325
1853,2017-08-18,3639.0,-85.67479999999978,3724.6748,-0.023001954425658794
1854,2017-08-21,3653.0,-87.99409999999989,3740.9941,-0.02352158213775314
1855,2017-08-22,3661.0,-91.29799999999977,3752.298,-0.024331223159780962
1856,2017-08-23,3670.0,-86.08840000000009,3756.0884,-0.022919694861281776
1857,2017-08-24,3647.8,-86.8457999999996,3734.6458,-0.023254092797769365
1858,2017-08-25,3723.8,-71.95439999999962,3795.7544,-0.018956547873592567
1859,2017-08-28,3775.4,-67.3118999999997,3842.7119,-0.01751676986245045
1860,2017-08-29,3770.4,-64.13760000000002,3834.5376,-0.01672629315200874
1861,2017-08-30,3768.0,-66.30049999999983,3834.3005,-0.017291419908272664
1862,2017-08-31,3771.4,-50.69279999999981,3822.0928,-0.01326310025753425
1863,2017-09-01,3781.2,-49.338300000000345,3830.5383,-0.012880252365574923
1864,2017-09-04,3799.0,-46.61630000000014,3845.6163,-0.012121932185486144
1865,2017-09-05,3807.0,-50.046400000000176,3857.0464,-0.012975317071632889
1866,2017-09-06,3803.0,-46.44990000000007,3849.4499,-0.012066633209072307
1867,2017-09-07,3786.4,-43.4712999999997,3829.8713,-0.011350590292681558
1868,2017-09-08,3780.4,-45.589500000000044,3825.9895,-0.01191574101288047
1869,2017-09-11,3799.8,-25.845299999999952,3825.6453,-0.006755801433028815
1870,2017-09-12,3813.8,-24.134099999999762,3837.9341,-0.006288304950311617
1871,2017-09-13,3811.4,-31.20609999999988,3842.6061,-0.00812107699511534
1872,2017-09-14,3797.0,-32.95539999999983,3829.9554,-0.008604643281224587
1873,2017-09-15,3791.2,-40.096500000000106,3831.2965,-0.010465517351632824
1874,2017-09-18,3834.4,-8.742799999999988,3843.1428,-0.00227490896252931
1875,2017-09-19,3811.8,-20.316100000000006,3832.1161,-0.005301535618923447
1876,2017-09-20,3826.0,-16.435300000000097,3842.4353,-0.004277313400696713
1877,2017-09-21,3818.8,-19.017599999999675,3837.8176,-0.004955316271414169
1878,2017-09-22,3808.0,-29.730399999999918,3837.7304,-0.007746870389853315
1879,2017-09-25,3793.8,-23.991499999999633,3817.7915,-0.006284130497959261
1880,2017-09-26,3795.6,-25.18159999999989,3820.7816,-0.006590693380642299
1881,2017-09-27,3806.6,-14.599999999999909,3821.2,-0.0038207892808541583
1882,2017-09-28,3814.6,-7.938599999999951,3822.5386,-0.002076787399870848
1883,2017-09-29,3833.8,-2.701299999999719,3836.5013,-0.0007041050657273906
1884,2017-10-09,3885.0,2.792399999999816,3882.2076,0.0007192814727372683
1885,2017-10-10,3887.0,-2.8636999999998807,3889.8637,-0.0007361954610388741
1886,2017-10-11,3894.6,-8.08680000000004,3902.6868,-0.0020721109364963746
1887,2017-10-12,3910.2,-2.753600000000006,3912.9536,-0.0007037139413051067
1888,2017-10-13,3929.2,8.198300000000017,3921.0017,0.002090868769579982
1889,2017-10-16,3913.2,-0.24620000000004438,3913.4462,-6.291130308627837e-05
1890,2017-10-17,3906.6,-6.468800000000101,3913.0688,-0.0016531270802087868
1891,2017-10-18,3918.2,-25.962600000000293,3944.1626,-0.006582537951148437
1892,2017-10-19,3909.4,-21.849499999999807,3931.2495,-0.005557902137729952
1893,2017-10-20,3907.0,-19.85199999999986,3926.852,-0.005055448995785902
1894,2017-10-23,3912.0,-18.798099999999977,3930.7981,-0.004782260376079855
1895,2017-10-24,3927.0,-32.395300000000134,3959.3953,-0.008181880702843723
1896,2017-10-25,3950.0,-26.94900000000007,3976.949,-0.00677630012353693
1897,2017-10-26,3982.6,-10.975200000000314,3993.5752,-0.002748214181618594
1898,2017-10-27,4014.4,-7.567599999999857,4021.9676,-0.0018815666242562115
1899,2017-10-30,3975.0,-34.7217999999998,4009.7218,-0.008659403752150538
1900,2017-10-31,3979.4,-27.31790000000001,4006.7179,-0.006818024298641042
1901,2017-11-01,3973.0,-23.622100000000046,3996.6221,-0.005910516283238299
1902,2017-11-02,3969.2,-27.93430000000035,3997.1343,-0.006988581794712363
1903,2017-11-03,3948.0,-44.69790000000012,3992.6979,-0.011194911590982157
1904,2017-11-06,3988.2,-32.689600000000155,4020.8896,-0.008129942189907466
1905,2017-11-07,4033.8,-20.446500000000015,4054.2465,-0.005043230597843524
1906,2017-11-08,4030.8,-17.20569999999998,4048.0057,-0.004250413975454624
1907,2017-11-09,4069.0,-6.899800000000141,4075.8998,-0.0016928286608027363
1908,2017-11-10,4109.6,-2.3111999999991895,4111.9112,-0.0005620743949916014
1909,2017-11-13,4127.8,-0.27329999999983556,4128.0733,-6.620521975708027e-05
1910,2017-11-14,4095.2,-4.15099999999984,4099.351,-0.0010125993114519446
1911,2017-11-15,4067.0,-6.669600000000173,4073.6696,-0.001637246182164644
1912,2017-11-16,4103.0,-2.012200000000121,4105.0122,-0.0004901812472080158
1913,2017-11-17,4115.0,-5.850800000000163,4120.8508,-0.0014198038909829405
1914,2017-11-20,4144.4,0.5665999999991982,4143.8334,0.00013673329627566545
1915,2017-11-21,4234.0,16.298499999999876,4217.7015,0.0038643085576349763
1916,2017-11-22,4256.6,29.033400000000256,4227.5666,0.006867638702605006
1917,2017-11-23,4113.4,11.003399999999601,4102.3966,0.002682188260393839
1918,2017-11-24,4121.4,17.196599999999307,4104.2034,0.004189997016229582
1919,2017-11-27,4035.0,-14.947500000000218,4049.9475,-0.003690788584296517
1920,2017-11-28,4060.6,4.776499999999942,4055.8235,0.0011776893151292066
1921,2017-11-29,4040.8,-12.952899999999772,4053.7529,-0.0031952860274240625
1922,2017-11-30,3984.6,-21.49929999999995,4006.0993,-0.005366641810401442
1923,2017-12-01,3980.0,-18.13650000000007,3998.1365,-0.00453623832002736
1924,2017-12-04,4008.0,-10.857100000000173,4018.8571,-0.0027015392012819197
1925,2017-12-05,4019.8,-20.37039999999979,4040.1704,-0.00504196555670023
1926,2017-12-06,3982.4,-33.421100000000024,4015.8211,-0.00832235778630677
1927,2017-12-07,3947.0,-24.05690000000004,3971.0569,-0.006058059757340682
1928,2017-12-08,3992.6,-10.779199999999946,4003.3792,-0.002692525354580437
1929,2017-12-11,4066.6,-2.899699999999939,4069.4997,-0.0007125445911692631
1930,2017-12-12,4004.6,-11.416299999999865,4016.0163,-0.0028426926454456535
1931,2017-12-13,4040.4,-9.692700000000059,4050.0927,-0.002393204481467809
1932,2017-12-14,4027.0,0.8483999999998559,4026.1516,0.0002107223185534931
1933,2017-12-15,3970.2,-10.6558,3980.8558,-0.0026767611125225886
1934,2017-12-18,3995.4,10.108600000000024,3985.2914,0.0025364770064241786
1935,2017-12-19,4045.0,9.670599999999922,4035.3294,0.0023964834196682733
1936,2017-12-20,4033.4,2.910200000000259,4030.4898,0.0007220462386482802
1937,2017-12-21,4090.0,22.151499999999942,4067.8485,0.005445507619076753
1938,2017-12-22,4078.2,23.601599999999962,4054.5984,0.005820946409883643
1939,2017-12-25,4055.6,14.059899999999743,4041.5401,0.0034788470860402307
1940,2017-12-26,4081.2,27.57759999999962,4053.6224,0.006803199035016093
1941,2017-12-27,4005.2,13.992499999999836,3991.2075,0.0035058312553280773
1942,2017-12-28,4040.4,21.502600000000257,4018.8974,0.0053503729654805965
1943,2017-12-29,4050.6,19.745100000000093,4030.8549,0.004898489399854134
1944,2018-01-02,4115.2,27.79880000000003,4087.4012,0.006801094054579235
1945,2018-01-03,4136.0,24.607500000000073,4111.3925,0.005985198445538847
1946,2018-01-04,4148.6,19.788100000000668,4128.8119,0.004792686244679897
1947,2018-01-05,4153.8,15.04950000000008,4138.7505,0.0036362423876481753
1948,2018-01-08,4170.8,10.64050000000043,4160.1595,0.002557714433785635
1949,2018-01-09,4203.2,13.902299999999741,4189.2977,0.003318527589958513
1950,2018-01-10,4217.8,9.986800000000585,4207.8132,0.0023733943322390323
1951,2018-01-11,4211.8,6.2137000000002445,4205.5863,0.0014774872174184714
1952,2018-01-12,4235.6,10.59900000000016,4225.001,0.0025086384594938936
1953,2018-01-15,4224.4,-0.8393000000005486,4225.2393,-0.00019863963681312645
1954,2018-01-16,4271.4,12.92699999999968,4258.473,0.0030355951534739517
1955,2018-01-17,4254.0,5.883600000000115,4248.1164,0.0013849902982884638
1956,2018-01-18,4291.2,19.78319999999985,4271.4168,0.004631531158467104
1957,2018-01-19,4318.4,33.0049999999992,4285.395,0.0077017404463297304
1958,2018-01-22,4371.0,34.40260000000035,4336.5974,0.007933085971965105
1959,2018-01-23,4418.0,35.38709999999992,4382.6129,0.008074429753994453
1960,2018-01-24,4427.2,37.3146999999999,4389.8853,0.008500153751169741
1961,2018-01-25,4419.0,53.92060000000038,4365.0794,0.012352719173905607
1962,2018-01-26,4432.2,50.900399999999536,4381.2996,0.011617648790783341
1963,2018-01-29,4363.4,61.381899999999405,4302.0181,0.014268164050727589
1964,2018-01-30,4306.2,50.097899999999754,4256.1021,0.011770840741813914
1965,2018-01-31,4313.8,37.90139999999974,4275.8986,0.008863961367091291
1966,2018-02-01,4272.0,26.102200000000266,4245.8978,0.006147627952797231
1967,2018-02-02,4309.4,38.16739999999936,4271.2326,0.008935921682185924
1968,2018-02-05,4291.6,17.453600000000733,4274.1464,0.004083528818760334
1969,2018-02-06,4122.8,-26.08559999999943,4148.8856,-0.006287375096580015
1970,2018-02-07,4044.2,-6.297199999999975,4050.4972,-0.0015546733373868215
1971,2018-02-08,4030.6,18.552799999999934,4012.0472,0.00462427261573591
1972,2018-02-09,3774.8,-65.85269999999991,3840.6527,-0.017146226213060063
1973,2018-02-12,3852.8,-37.30459999999994,3890.1046,-0.009589613605762666
1974,2018-02-13,3909.2,-26.432400000000143,3935.6324,-0.006716176033107193
1975,2018-02-14,3946.2,-20.76140000000032,3966.9614,-0.005233577518551182
1976,2018-02-22,4017.0,-35.733200000000124,4052.7332,-0.008817062026190158
1977,2018-02-23,4041.2,-29.888900000000376,4071.0889,-0.0073417458410206604
1978,2018-02-26,4102.0,-16.41859999999997,4118.4186,-0.003986627294272605
1979,2018-02-27,4032.4,-26.580599999999777,4058.9806,-0.006548590057316307
1980,2018-02-28,4004.4,-19.241500000000087,4023.6415,-0.0047821109311055885
1981,2018-03-01,4021.0,-28.086299999999937,4049.0863,-0.00693645378711734
1982,2018-03-02,3990.6,-25.860999999999876,4016.461,-0.006438752922037555
1983,2018-03-05,3969.0,-49.09700000000021,4018.097,-0.01221896833252164
1984,2018-03-06,4039.8,-26.76469999999972,4066.5647,-0.006581648633304598
1985,2018-03-07,3981.0,-55.6536000000001,4036.6536,-0.013787063621213397
1986,2018-03-08,4030.0,-47.60010000000011,4077.6001,-0.01167355768899459
1987,2018-03-09,4071.8,-37.065200000000004,4108.8652,-0.009020787540073108
1988,2018-03-12,4086.0,-41.66619999999966,4127.6662,-0.010094372456764955
1989,2018-03-13,4036.2,-55.053300000000036,4091.2533,-0.013456341116791776
1990,2018-03-14,4010.8,-62.54469999999992,4073.3447,-0.015354629820550154
1991,2018-03-15,4031.2,-64.96270000000004,4096.1627,-0.015859404217513147
1992,2018-03-16,3984.0,-72.42259999999987,4056.4226,-0.017853810399340513
1993,2018-03-19,4000.6,-73.64789999999994,4074.2479,-0.018076440562195525
1994,2018-03-20,3999.8,-77.90409999999974,4077.7041,-0.019104892873418586
1995,2018-03-21,3971.4,-89.65020000000004,4061.0502,-0.022075619749787886
1996,2018-03-22,3929.4,-90.94900000000007,4020.349,-0.022622165389124194
1997,2018-03-23,3724.0,-180.93550000000005,3904.9355,-0.04633508031054547
1998,2018-03-26,3773.4,-106.49299999999994,3879.893,-0.0274474064104345
1999,2018-03-27,3832.8,-80.46889999999985,3913.2689,-0.020563089850533872
2000,2018-03-28,3737.0,-105.71549999999979,3842.7155,-0.027510623672244224
2001,2018-03-29,3810.6,-83.44979999999987,3894.0498,-0.021430080324088274
2002,2018-03-30,3817.8,-80.69769999999971,3898.4977,-0.02069969157606524
2003,2018-04-02,3792.0,-94.91890000000012,3886.9189,-0.024420087591742683
2004,2018-04-03,3784.2,-78.2796000000003,3862.4796,-0.020266670146296774
2005,2018-04-04,3775.0,-79.86250000000018,3854.8625,-0.020717340761181542
2006,2018-04-09,3775.8,-77.12919999999986,3852.9292,-0.02001832787376416
2007,2018-04-10,3855.4,-71.77289999999994,3927.1729,-0.01827597150102557
2008,2018-04-11,3863.0,-75.3434000000002,3938.3434,-0.019130734003540727
2009,2018-04-12,3821.0,-77.63540000000012,3898.6354,-0.01991348049627829
2010,2018-04-13,3789.4,-81.74429999999984,3871.1443,-0.021116314367304736
2011,2018-04-16,3718.8,-90.06299999999965,3808.863,-0.023645639131677786
2012,2018-04-17,3667.4,-81.24119999999994,3748.6412,-0.02167217283958783
2013,2018-04-18,3683.8,-82.48199999999997,3766.282,-0.02190011263097133
2014,2018-04-19,3744.8,-67.04299999999967,3811.843,-0.01758808009668805
2015,2018-04-20,3676.6,-84.25430000000006,3760.8543,-0.022402968389389627
2016,2018-04-23,3680.0,-86.32569999999987,3766.3257,-0.02292040223711929
2017,2018-04-24,3760.0,-83.48860000000013,3843.4886,-0.02172208862542226
2018,2018-04-25,3747.2,-81.5015000000003,3828.7015,-0.021286982022495172
2019,2018-04-26,3667.0,-88.49409999999989,3755.4941,-0.023563903348962762
2020,2018-04-27,3690.2,-66.67650000000003,3756.8765,-0.017747855166386235
2021,2018-05-02,3699.0,-64.64609999999993,3763.6461,-0.017176455565256238
2022,2018-05-03,3722.2,-70.80010000000038,3793.0001,-0.01866598948942827
2023,2018-05-04,3693.0,-81.59810000000016,3774.5981,-0.02161769222529947
2024,2018-05-07,3758.6,-75.58770000000004,3834.1877,-0.01971413658230661
2025,2018-05-08,3800.0,-78.67669999999998,3878.6767,-0.02028441813673204
2026,2018-05-09,3776.6,-95.01520000000028,3871.6152,-0.024541488523962887
2027,2018-05-10,3807.0,-86.05650000000014,3893.0565,-0.02210512485498223
2028,2018-05-11,3789.2,-83.63830000000007,3872.8383,-0.021596124991843855
2029,2018-05-14,3819.4,-89.89329999999973,3909.2933,-0.022994769924272435
2030,2018-05-15,3831.8,-92.29749999999967,3924.0975,-0.02352069488589406
2031,2018-05-16,3790.4,-102.44419999999991,3892.8442,-0.02631602877916355
