日期,收盘价,基差,指数,贴水率
2020-02-24,4120.0,-12.838800000000447,4132.8388,-0.0031065329719611725
2020-02-25,4117.0,-6.8542999999999665,4123.8543,-0.0016621101283815886
2020-02-26,4076.0,2.9848000000001775,4073.0152,0.0007328231920175936
2020-02-27,4077.8,-7.07589999999982,4084.8759,-0.0017322190865088018
2020-02-28,3925.8,-14.248799999999846,3940.0488,-0.003616401908524546
2020-03-02,4056.4,-13.266200000000026,4069.6662,-0.0032597759491921046
2020-03-03,4072.4,-18.961499999999887,4091.3615,-0.0046345208068267465
2020-03-04,4106.2,-8.852399999999761,4115.0524,-0.002151224125359804
2020-03-05,4191.8,-14.925099999999475,4206.7251,-0.0035479142670861654
2020-03-06,4120.8,-17.70719999999983,4138.5072,-0.004278644241575762
2020-03-09,3977.8,-19.332499999999982,3997.1325,-0.0048365922320563505
2020-03-10,4072.2,-10.531500000000051,4082.7315,-0.0025795230472540386
2020-03-11,4001.4,-27.028899999999794,4028.4289,-0.006709538798115512
2020-03-12,3949.0,-1.9110999999998057,3950.9111,-0.00048371121283893376
2020-03-13,3894.2,-1.112800000000334,3895.3128,-0.00028567667274379964
2020-03-16,3692.0,-35.839800000000196,3727.8398,-0.009614093395322458
2020-03-17,3682.0,-27.682200000000194,3709.6822,-0.007462148644431103
2020-03-18,3610.0,-26.25649999999996,3636.2565,-0.007220750241353975
2020-03-19,3584.0,-5.092599999999948,3589.0926,-0.001418910172448587
2020-03-20,3625.4,-27.823899999999867,3653.2239,-0.0076162591622155615
2020-03-23,3508.6,-21.70580000000018,3530.3058,-0.006148419210596482
2020-03-24,3598.0,-27.114599999999882,3625.1146,-0.00747965319496379
2020-03-25,3687.2,-35.31809999999996,3722.5181,-0.009487690603841513
2020-03-26,3663.4,-34.647199999999884,3698.0472,-0.009369052942320445
2020-03-27,3680.2,-29.86050000000023,3710.0605,-0.008048521041638062
2020-03-30,3662.8,-11.310799999999745,3674.1108,-0.00307851358211618
2020-03-31,3652.0,-34.15509999999995,3686.1551,-0.009265779402499896
2020-04-01,3648.2,-26.875800000000254,3675.0758,-0.007312992020463973
2020-04-02,3726.8,-7.730599999999868,3734.5306,-0.0020700325765170774
2020-04-03,3694.6,-18.61830000000009,3713.2183,-0.0050140601752393845
2020-04-07,3775.6,-22.421400000000176,3798.0214,-0.005903442250220122
2020-04-08,3764.8,-15.544499999999971,3780.3445,-0.004111926836297583
2020-04-09,3779.6,-13.210500000000138,3792.8105,-0.003483037183112665
2020-04-10,3763.2,-5.978200000000015,3769.1782,-0.0015860751821179522
2020-04-13,3745.0,-8.256600000000162,3753.2566,-0.0021998495919517366
2020-04-14,3812.0,-13.699099999999817,3825.6991,-0.003580809583273242
2020-04-15,3789.4,-7.962299999999686,3797.3623,-0.0020967975586632034
2020-04-16,3796.8,-5.580599999999777,3802.3806,-0.0014676594973159123
2020-04-17,3850.4,10.912900000000263,3839.4871,0.002842280678583414
2020-04-20,3807.4,-46.05510000000004,3853.4551,-0.011951637895041268
2020-04-21,3762.4,-45.647399999999834,3808.0474,-0.011987088185929575
2020-04-22,3801.6,-37.783400000000256,3839.3834,-0.009841007282575701
2020-04-23,3788.8,-40.95249999999987,3829.7525,-0.01069324975961237
2020-04-24,3775.0,-21.972099999999955,3796.9721,-0.005786742546778249
2020-04-27,3795.2,-27.56899999999996,3822.769,-0.007211788104381918
2020-04-28,3816.8,-32.34649999999965,3849.1465,-0.008403551280783845
2020-04-29,3838.4,-28.632000000000062,3867.032,-0.007404128023766046
2020-04-30,3904.6,-7.977200000000266,3912.5772,-0.0020388607284222444
2020-05-06,3916.4,-19.853900000000067,3936.2539,-0.005043856545940816
2020-05-07,3908.6,-16.294600000000173,3924.8946,-0.00415160193091559
2020-05-08,3949.0,-14.621700000000146,3963.6217,-0.0036889746566883884
2020-05-11,3947.0,-13.180299999999988,3960.1803,-0.0033282070515829767
2020-05-12,3948.0,-12.23779999999988,3960.2378,-0.0030901679692062634
2020-05-13,3958.8,-9.452899999999772,3968.2529,-0.0023821314412697265
2020-05-14,3928.0,2.78229999999985,3925.2177,0.0007088269269752477
2020-05-15,3922.4,9.584100000000035,3912.8159,0.0024494124551068283
2020-05-18,3881.4,-41.51170000000002,3922.9117,-0.010581859387760377
2020-05-19,3911.8,-44.449499999999716,3956.2495,-0.011235262083445373
2020-05-20,3898.6,-36.6220000000003,3935.222,-0.009306209408262175
2020-05-21,3870.2,-43.59490000000005,3913.7949,-0.01113877990898298
2020-05-22,3783.0,-41.06399999999985,3824.064,-0.01073831400311288
2020-05-25,3792.6,-36.72450000000026,3829.3245,-0.009590333752075662
2020-05-26,3828.8,-43.9701,3872.7701,-0.011353656133629
2020-05-27,3811.2,-34.41350000000011,3845.6135,-0.008948767212305687
2020-05-28,3815.8,-40.83239999999978,3856.6324,-0.010587578945818061
2020-05-29,3820.0,-47.02320000000009,3867.0232,-0.012160051173212534
2020-06-01,3938.8,-32.54019999999991,3971.3402,-0.008193757865417803
2020-06-02,3955.0,-28.56770000000006,3983.5677,-0.007171385589857067
2020-06-03,3951.0,-32.647699999999986,3983.6477,-0.008195428526473359
2020-06-04,3952.0,-30.185100000000148,3982.1851,-0.007580034388657661
2020-06-05,3979.0,-22.2509,4001.2509,-0.005560985940671704
2020-06-08,3991.4,-30.55490000000009,4021.9549,-0.007597027007935889
2020-06-09,4014.8,-32.22929999999997,4047.0293,-0.007963693270024006
2020-06-10,4013.8,-25.905099999999948,4039.7051,-0.006412621554974384
2020-06-11,3965.0,-30.884599999999864,3995.8846,-0.007729102086681849
2020-06-12,3986.2,-16.882900000000063,4003.0829,-0.004217474486976042
2020-06-15,3929.4,-25.58829999999989,3954.9883,-0.006469880075245707
2020-06-16,4000.0,-14.570200000000114,4014.5702,-0.0036293299840665667
2020-06-17,4007.0,-10.594099999999798,4017.5941,-0.0026369264132481175
2020-06-18,4042.0,-2.3841999999999643,4044.3842,-0.000589508781089582
2020-06-19,4094.8,-3.9094999999997526,4098.7095,-0.0009538368113182338
2020-06-22,4051.2,-50.845900000000256,4102.0459,-0.012395253792747725
2020-06-23,4074.0,-47.79439999999977,4121.7944,-0.011595532275942675
2020-06-24,4109.6,-29.389499999999316,4138.9895,-0.007100646184291919
2020-06-29,4078.0,-31.71640000000025,4109.7164,-0.0077174181653995024
2020-06-30,4120.6,-43.36369999999988,4163.9637,-0.010414043715126498
2020-07-01,4218.8,-28.983499999999367,4247.7835,-0.006823205561206067
2020-07-02,4323.2,-12.644500000000335,4335.8445,-0.002916271559093121
2020-07-03,4407.0,-12.595500000000357,4419.5955,-0.0028499214464310944
2020-07-06,4734.0,63.90509999999995,4670.0949,0.01368389751565861
2020-07-07,4712.2,14.073599999999715,4698.1264,0.002995577130491788
2020-07-08,4759.6,-14.404199999999946,4774.0042,-0.003017215611163464
2020-07-09,4835.8,-4.971199999999953,4840.7712,-0.001026943805978674
2020-07-10,4745.0,-8.133300000000418,4753.1333,-0.0017111449409593492
2020-07-13,4838.0,-14.961199999999735,4852.9612,-0.0030829012191566124
2020-07-14,4793.0,-13.690200000000004,4806.6902,-0.0028481552649263736
2020-07-15,4736.2,-8.268700000000536,4744.4687,-0.0017428084202558939
2020-07-16,4496.0,-20.253200000000106,4516.2532,-0.00448451384435224
2020-07-17,4523.0,-21.700700000000325,4544.7007,-0.004774945905678744
2020-07-20,4644.8,-35.50460000000021,4680.3046,-0.007585959255728828
2020-07-21,4657.4,-33.64249999999993,4691.0425,-0.007171646814114332
2020-07-22,4681.0,-33.44539999999961,4714.4454,-0.007094238486673238
2020-07-23,4688.6,-23.835699999999633,4712.4357,-0.005058042489577022
2020-07-24,4465.0,-40.59060000000045,4505.5906,-0.009008941025400853
2020-07-27,4497.0,-31.449999999999818,4528.45,-0.006944981174574042
2020-07-28,4528.8,-39.45759999999973,4568.2576,-0.008637341291786988
2020-07-29,4672.4,-6.608000000000175,4679.008,-0.001412265163898026
2020-07-30,4635.0,-21.15059999999994,4656.1506,-0.004542507710124312
2020-07-31,4659.6,-35.44619999999941,4695.0462,-0.007549702066829376
2020-08-03,4740.6,-30.710799999999836,4771.3108,-0.0064365540806941
2020-08-04,4756.6,-19.202399999999216,4775.8024,-0.004020769368514748
2020-08-05,4742.0,-35.108900000000176,4777.1089,-0.007349403317977569
2020-08-06,4729.4,-33.36419999999998,4762.7642,-0.007005217684301898
2020-08-07,4684.0,-23.92619999999988,4707.9262,-0.005082110250581218
2020-08-10,4700.0,-24.869700000000194,4724.8697,-0.005263573723525157
2020-08-11,4652.8,-28.98369999999977,4681.7837,-0.006190738798975222
2020-08-12,4626.8,-20.844599999999446,4647.6446,-0.004484981489333209
2020-08-13,4606.4,-29.312600000000202,4635.7126,-0.006323213393341124
2020-08-14,4717.4,12.771199999999226,4704.6288,0.0027146031159778696
2020-08-17,4812.2,-3.026100000000042,4815.2261,-0.0006284440101369367
2020-08-18,4803.6,-9.156399999999849,4812.7564,-0.001902527208732162
2020-08-19,4729.4,-11.278400000000147,4740.6784,-0.0023790687847545506
2020-08-20,4682.8,3.645599999999831,4679.1544,0.0007791151324264553
2020-08-21,4713.8,-5.043099999999868,4718.8431,-0.0010687153382997344
2020-08-24,4711.0,-44.84910000000036,4755.8491,-0.0094303034131172
2020-08-25,4733.4,-28.55070000000069,4761.9507,-0.005995589160551512
2020-08-26,4674.0,-32.130199999999604,4706.1302,-0.006827307922759895
2020-08-27,4710.4,-20.94509999999991,4731.3451,-0.004426880634853694
2020-08-28,4843.6,-0.6651999999994587,4844.2652,-0.00013731700733466423
2020-08-31,4786.0,-30.215299999999843,4816.2153,-0.00627366056496682
2020-09-01,4826.0,-16.122299999999996,4842.1223,-0.0033295937196794875
2020-09-02,4808.2,-35.6869999999999,4843.887,-0.007367430330228575
2020-09-03,4798.6,-18.495199999999386,4817.0952,-0.0038394923147874235
2020-09-04,4752.8,-17.41899999999987,4770.219,-0.0036516143179170326
2020-09-07,4645.6,-23.767699999999422,4669.3677,-0.005090132439130768
2020-09-08,4680.8,-13.589399999999841,4694.3894,-0.0028948173749710326
2020-09-09,4577.2,-7.388700000000426,4584.5887,-0.0016116385751246182
2020-09-10,4575.2,-6.7775000000001455,4581.9775,-0.001479164836579871
2020-09-11,4612.6,-14.682599999999184,4627.2826,-0.003173050204454594
2020-09-14,4644.8,-6.250699999999597,4651.0507,-0.0013439328881105503
2020-09-15,4677.6,-10.882599999999911,4688.4826,-0.002321134773967149
2020-09-16,4648.2,-9.158400000000256,4657.3584,-0.00196643659633329
2020-09-17,4625.6,-7.1141999999999825,4632.7142,-0.001535644050738114
2020-09-18,4706.6,-30.48869999999988,4737.0887,-0.006436168273564284
2020-09-21,4673.6,-17.828099999999722,4691.4281,-0.0038001435000143604
2020-09-22,4617.8,-17.960799999999836,4635.7608,-0.003874401802612386
2020-09-23,4621.2,-31.127300000000105,4652.3273,-0.006690694354199909
2020-09-24,4548.4,-14.66570000000047,4563.0657,-0.0032140014990361568
2020-09-25,4563.4,-6.621600000000399,4570.0216,-0.0014489209416429013
2020-09-28,4577.0,-4.908499999999549,4581.9085,-0.0010712784858099085
2020-09-29,4586.2,-5.599299999999857,4591.7993,-0.0012194130523082438
2020-09-30,4555.4,-31.995300000000498,4587.3953,-0.006974611496855416
2020-10-09,4660.4,-20.74120000000039,4681.1412,-0.004430799908364308
2020-10-12,4819.6,-3.557799999999588,4823.1578,-0.0007376495125246759
2020-10-13,4832.2,-7.001000000000204,4839.201,-0.0014467264327313958
2020-10-14,4813.6,6.4979000000003,4807.1021,0.0013517291425951406
2020-10-15,4802.6,3.863900000000285,4798.7361,0.00080519118357025
2020-10-16,4787.6,-4.076000000000022,4791.676,-0.0008506418213585437
2020-10-19,4731.6,-23.887899999999718,4755.4879,-0.005023228005689956
2020-10-20,4762.0,-31.467200000000048,4793.4672,-0.006564601088748463
2020-10-21,4769.6,-23.228399999999965,4792.8284,-0.004846491061520158
2020-10-22,4751.0,-26.98449999999957,4777.9845,-0.0056476742442340645
2020-10-23,4711.0,-7.4880999999995765,4718.4881,-0.001586970199204185
2020-10-26,4670.0,-21.235899999999674,4691.2359,-0.00452671757563922
2020-10-27,4680.6,-18.679199999999582,4699.2792,-0.003974907470915876
2020-10-28,4724.2,-13.071800000000621,4737.2718,-0.0027593519122125565
2020-10-29,4770.4,-2.519800000000032,4772.9198,-0.0005279367987704365
2020-10-30,4683.6,-11.733799999999974,4695.3338,-0.0024990342539650693
2020-11-02,4711.0,-9.831299999999828,4720.8313,-0.0020825357601742364
2020-11-03,4756.8,-20.760800000000017,4777.5608,-0.00434548106640527
2020-11-04,4799.2,-14.45640000000003,4813.6564,-0.003003205629716328
2020-11-05,4875.0,-10.111799999999675,4885.1118,-0.002069921920722403
2020-11-06,4879.8,-5.91780000000017,4885.7178,-0.001211244742788904
2020-11-09,4974.4,-6.949700000000121,4981.3497,-0.001395143970719446
2020-11-10,4950.0,-3.875600000000304,4953.8756,-0.0007823369646182282
2020-11-11,4907.4,2.5018999999992957,4904.8981,0.0005100819525688608
2020-11-12,4902.6,-5.862999999999374,4908.463,-0.0011944675960681326
2020-11-13,4850.6,-6.251299999999901,4856.8513,-0.0012871096135885199
2020-11-16,4904.6,0.42840000000069267,4904.1716,8.735420269565867e-05
2020-11-17,4891.6,-3.1859999999996944,4894.786,-0.0006508966888439442
2020-11-18,4885.6,-6.071599999999307,4891.6716,-0.0012412116954047586
2020-11-19,4933.6,5.6109000000005835,4927.9891,0.001138578005377606
2020-11-20,4937.4,-5.8882000000003245,4943.2882,-0.0011911504573009367
2020-11-23,4995.0,-10.027299999999741,5005.0273,-0.002003445615571316
2020-11-24,4971.8,-2.4854999999997744,4974.2855,-0.00049966975156528
2020-11-25,4910.0,-0.6999999999998181,4910.7,-0.0001425458692243098
2020-11-26,4914.0,-5.591199999999844,4919.5912,-0.001136517196794694
2020-11-27,4987.8,7.0349999999998545,4980.765,0.0014124336321829788
2020-11-30,4961.2,0.9480999999996129,4960.2519,0.00019113948628286657
2020-12-01,5075.0,7.901700000000346,5067.0983,0.0015594132049895986
2020-12-02,5064.4,-2.7447000000001935,5067.1447,-0.0005416659997888345
2020-12-03,5062.2,5.139699999999721,5057.0603,0.0010163414503876335
2020-12-04,5072.4,6.4836999999997715,5065.9163,0.0012798671782239615
2020-12-07,5028.2,5.964899999999943,5022.2351,0.0011876982819860311
2020-12-08,5013.8,3.921400000000176,5009.8786,0.0007827335376949405
2020-12-09,4954.0,11.301400000000285,4942.6986,0.0022864837439208383
2020-12-10,4943.8,3.2750999999998385,4940.5249,0.0006629052714621149
2020-12-11,4887.4,-2.2292000000006738,4889.6292,-0.00045590369102030756
2020-12-14,4931.8,-3.035200000000259,4934.8352,-0.0006150560002490577
2020-12-15,4943.6,-1.5,4945.1,-0.0003033305696548098
2020-12-16,4955.0,1.1329999999998108,4953.867,0.00022871021769454262
2020-12-17,5029.8,12.321600000000217,5017.4784,0.002455735534407127
2020-12-18,4997.2,-2.767800000000534,4999.9678,-0.000553563564949465
2020-12-21,5040.8,-6.039600000000064,5046.8396,-0.001196709322800761
2020-12-22,4965.0,0.22729999999955908,4964.7727,4.578255918937821e-05
2020-12-23,5001.8,-5.3234999999995125,5007.1235,-0.0010631852799315841
2020-12-24,5002.6,2.584600000000137,5000.0154,0.0005169184078913311
2020-12-25,5043.4,1.3862999999992098,5042.0137,0.00027494966941466457
2020-12-28,5064.2,-0.2147000000004482,5064.4147,-4.239384266862036e-05
2020-12-29,5052.2,9.263899999999921,5042.9361,0.0018370052319322313
2020-12-30,5115.8,2.0895000000000437,5113.7105,0.0004086074094339215
2020-12-31,5227.0,15.711500000000342,5211.2885,0.0030148973713507404
2021-01-04,5260.0,-7.7181000000000495,5267.7181,-0.001465169519986282
2021-01-05,5359.8,-8.704899999999725,5368.5049,-0.0016214756551679267
2021-01-06,5408.4,-9.267700000000332,5417.6677,-0.0017106438624872344
2021-01-07,5530.0,16.34320000000025,5513.6568,0.002964130810608352
2021-01-08,5505.4,9.96939999999995,5495.4306,0.0018141253571649055
2021-01-11,5436.8,-4.358299999999872,5441.1583,-0.0008009875397302577
2021-01-12,5596.8,0.4475000000002183,5596.3525,7.996279719696325e-05
2021-01-13,5578.6,0.6289000000006126,5577.9711,0.00011274708827383718
2021-01-14,5478.4,7.943699999999808,5470.4563,0.0014521092143629424
2021-01-15,5438.6,-19.481199999999262,5458.0812,-0.0035692396807873185
2021-01-18,5508.0,-10.520499999999629,5518.5205,-0.0019063986443467284
2021-01-19,5436.4,-1.1234000000004016,5437.5234,-0.00020660140975216798
2021-01-20,5462.6,-13.833599999999933,5476.4336,-0.0025260235055164244
2021-01-21,5550.0,-14.969299999999748,5564.9693,-0.002689916007263463
2021-01-22,5544.8,-24.975999999999658,5569.776,-0.00448420187813651
2021-01-25,5589.0,-36.92320000000018,5625.9232,-0.006563047287954478
2021-01-26,5497.6,-15.367799999999988,5512.9678,-0.002787572965690093
2021-01-27,5495.0,-33.0033999999996,5528.0034,-0.005970220640602284
2021-01-28,5376.0,-1.1427000000003318,5377.1427,-0.00021251063320308232
2021-01-29,5342.4,-9.56460000000061,5351.9646,-0.001787119443951593
2021-02-01,5406.0,-11.648400000000038,5417.6484,-0.002150084158285362
2021-02-02,5469.6,-31.491500000000087,5501.0915,-0.005724591201582465
2021-02-03,5473.8,-11.400799999999435,5485.2008,-0.002078465386353666
2021-02-04,5472.2,-1.7475000000004002,5473.9475,-0.0003192394519677801
2021-02-05,5473.8,-9.613999999999578,5483.414,-0.0017532872768679473
2021-02-08,5535.8,-28.76180000000022,5564.5618,-0.005168744823716437
2021-02-09,5671.4,-14.850200000000768,5686.2502,-0.002611598061583848
2021-02-10,5801.0,-6.719100000000253,5807.7191,-0.00115692578864571
2021-02-18,5747.2,-21.181400000000394,5768.3814,-0.0036719832707317853
2021-02-19,5762.8,-16.04199999999946,5778.842,-0.0027759886842380296
2021-02-22,5578.0,-19.33269999999993,5597.3327,-0.003453912968225014
2021-02-23,5563.6,-16.068099999999504,5579.6681,-0.002879759102517138
2021-02-24,5419.6,-17.968299999999545,5437.5683,-0.003304473435303708
2021-02-25,5466.8,-2.7583999999997104,5469.5584,-0.0005043185936180352
2021-02-26,5315.0,-21.76090000000022,5336.7609,-0.004077548237171393
2021-03-01,5391.2,-27.583700000000135,5418.7837,-0.005090385873863195
2021-03-02,5310.0,-39.63010000000031,5349.6301,-0.007408007518127339
2021-03-03,5411.0,-41.212499999999636,5452.2125,-0.007558857986551265
2021-03-04,5268.6,-12.105799999999363,5280.7058,-0.0022924587088338387
2021-03-05,5255.4,-7.395800000000236,5262.7958,-0.001405298681738751
2021-03-08,5049.6,-30.424599999999373,5080.0246,-0.005989065486021342
2021-03-09,4966.2,-4.799399999999878,4970.9994,-0.0009654798992733489
2021-03-10,4981.0,-22.612100000000282,5003.6121,-0.0045191552718485675
2021-03-11,5112.0,-16.21560000000045,5128.2156,-0.0031620355431235085
2021-03-12,5120.0,-26.378600000000006,5146.3786,-0.005125662538702459
2021-03-15,5028.8,-6.744099999999889,5035.5441,-0.0013392991633217727
2021-03-16,5053.2,-26.16240000000016,5079.3624,-0.005150725217007584
2021-03-17,5074.2,-26.65810000000056,5100.8581,-0.005226199097755838
2021-03-18,5134.8,-6.9681000000000495,5141.7681,-0.0013551953072329437
2021-03-19,5006.0,-1.0906999999997424,5007.0907,-0.0002178310850250311
2021-03-22,5000.6,-56.55199999999968,5057.152,-0.011182578652965083
2021-03-23,4977.4,-31.845900000000256,5009.2459,-0.006357423978727069
2021-03-24,4917.4,-11.285300000000461,4928.6853,-0.0022897181120491625
2021-03-25,4916.6,-9.746899999999187,4926.3469,-0.0019785248984392854
2021-03-26,5016.4,-21.589899999999943,5037.9899,-0.004285419468586062
2021-03-29,5012.0,-34.877300000000105,5046.8773,-0.006910669296438038
2021-03-30,5052.0,-42.72909999999956,5094.7291,-0.008386922868970513
2021-03-31,5017.2,-31.16070000000036,5048.3607,-0.006172439302920721
2021-04-01,5093.6,-17.176799999999275,5110.7768,-0.0033608980928298954
2021-04-02,5140.8,-20.756899999999405,5161.5569,-0.004021441670051028
2021-04-06,5101.0,-39.34180000000015,5140.3418,-0.007653537747236993
2021-04-07,5068.0,-35.74279999999999,5103.7428,-0.007003252593371278
